Unnamed: 0,Solute_SMILES,Solvent_SMILES,log-gamma,T
6760,CCCC=C,CC1CCC(=O)N1C,1.401182974,25
2622,CCCC=C,CCC(=O)CC,0.58221562,25
20329,CC=O,CC(=O)C,0.212,25
15375,CCC(C)(C)C,CCCCCCCCCCCCCCCC,-0.094310679,25
6460,CC1=CC=CC=C1,C1COCCO1,0.165514438,25
1493,CC1=CC(=CC=C1)C,C(COCCO)O,2.867898902,25
5224,C[N+](=O)[O-],CC(C)OC(C)C,1.717395054,25
10922,CCCCCCCCC,CCCOC(=O)C,1.266947603,25
6562,CCCCCC,CCCO,1.906575144,25
12522,CCCCC,C(Cl)(Cl)Cl,0.75612198,25
3108,CCC1CCCCC1,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,0.83,25
7562,C1=CC=CC=C1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.04,25
5232,CC(C)CCC(C)C,C1CC(=O)OC1,4.201553369,25
15732,CC(C)C(C)C(C)C,C1COCCO1,2.038619547,25
20880,C1CCCC1,C1=CC=C(C=C1)CO,1.771556762,25
3161,CC(=C)C=C,C(CC#N)CC#N,2.388762789,25
16458,CCCO,CCCCCCCC,3.71,25
13137,CCCCCCCC,C[N+](=O)[O-],4.711330382,25
7237,CC(C)CCC(C)C,CCCCC=C,0.139761942,25
5341,CC(C)C=C,COC1=CC=CC=C1,0.797507196,25
3705,CCCCCCCC,C(CO)O,7.458186157,25
12600,CC(C)CC(C)C,CC1=CC=C(C=C1)C,0.506817602,25
15052,CC(C)CC(C)C,CCC#N,2.512846018,25
2496,CCCCCC,CCC(C)CC,0.025,25
15804,CCCCCCCC,C1CCC(=O)CC1,1.576914721,25
20267,C(=O)O,CCCCCCCCO,0.033,25
20334,CCCCCl,CCCCCCC,0.19,25
10737,CCCCC=C,CS(=O)C,3.737669618,25
20776,CC(C)CC(C)C,CCCCCCC=C,0.067658648,25
20770,C1=CC=C(C=C1)Cl,CCCCCCCCCCCCCCCCI,-0.223143551,25
8933,CCCCCCCC,CCCC#N,2.192770227,25
8355,CC1=CC=CC=C1,CN(C)C=O,0.647103242,25
6564,CC(C)CC(C)C,CS(=O)C,4.56309741,25
10432,CC1=CC=CC=C1,C(Cl)(Cl)(Cl)Cl,0.019802627,25
1604,C1CCOC1,CC(C)CC(C)(C)C,0.300104592,25
8352,CC1=CC=CC=C1,CN(C)C=O,0.693147181,25
10576,CCCCCCC,CCCCCCCCCC,-0.020202707,25
3167,CCCCCC,C1CCC(=O)CC1,1.305626458,25
12588,CCCCCCC,CCCCCC,0.019802627,25
11173,CCCC(C)C,C1=CC=C(C=C1)F,0.722705983,25
21130,CCCCCCC,CCCCCCCC,0.048790164,25
20249,CCCCCCCCCCO,CC(C)O,2.0,25
14278,CCCCCCC,CC(=O)C1=CC=CC=C1,1.996059933,25
2409,CCC(=C)C,CC(=C)C=C,0.025,25
13465,C1=CC=CC=C1,C(C(=O)O)(Cl)Cl,0.867100488,25
5661,CCN(CC)CC,CC#N,2.370243741,25
18024,CC(C)CC(C)C,CC#N,3.594568775,25
20879,CCCCC,C1=CC=C(C=C1)CO,2.359635098,25
3036,C(=S)=S,CCCCOP(=O)(OCCCC)OCCCC,0.009950331,25
20367,CC1=CC(=CC=C1)C,C1=CC=CC=C1,0.895,25
17748,CC1=CC(=CC=C1)C,CCCCCCCCCCCCCCCCBr,-0.274436846,25
21021,C(Cl)Cl,CO,0.901646353,25
18920,C(Cl)(Cl)(Cl)Cl,CC(C)(C)O,0.993,25
21019,CC(=O)C,CO,0.640810687,25
18630,C(C(CO)O)O,CCO,0.29,25
6425,CC1=CC=CC=C1,C1=CC=C(C=C1)Cl,-0.040821995,25
9063,CCCC=C,C1=CC=C(C=C1)N,2.302585093,25
13529,CCCCCCCCC,CCOC1=CC=CC=C1,1.363537374,25
18643,C1COC1,C1CCCCC1,0.435,25
14545,CC(C)C(C)C(C)C,CCO,2.555675721,25
8982,CCCC=C,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.051293294,25
14775,CCCCCCCC,CC1CCC(=O)N1C,2.406945108,25
13679,CC1=CC=CC=C1,C1COS(=O)O1,1.386294361,25
12585,CC(C)CC(C)C,C1=CC=C(C=C1)Cl,0.91228271,25
11195,CCCCCCC=C,CCCCCC(CC)OC(=O)C1=CC=CC=C1C(=O)OCCCC,0.182321557,25
12523,CCCCC,C(Cl)(Cl)Cl,0.75612198,25
16856,C1CCS(=O)(=O)C1,CO,0.879,25
6931,CC(C)C=C,C1=CC=C(C=C1)CCl,0.810930216,25
17039,CCCCC,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.35,25
18658,COCOC,C(Cl)(Cl)(Cl)Cl,0.004,25
20792,CCCCC,CCCCCC(=O)C,0.631271777,25
10927,CCCCCCCC,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,1.44926916,25
9871,CCCCCCCC,CC(=O)N(C)C,2.894253105,25
8476,CC1=CC=CC=C1,C(Cl)(Cl)Cl,-0.385662481,25
7231,CC=O,CCN1CCCC1=O,0.076961041,25
20759,C1=CC=C(C=C1)Cl,CCCCCCCCCCCCCCCCCl,-0.223143551,25
11336,CCCCCCCCC,C1=CC=CC=C1,0.832909123,25
12581,CCCC(C)C,CCCC#N,1.830980182,25
17599,C1CCCCCC1,C1=COC(=C1)CO,2.87356464,25
11868,CCCC(C)C,CCCCCCCCC,0.029558802,25
20812,CCCCCCCCC,CCCC(=O)C,1.456286733,25
6106,C1=CC=CC=C1,C(Cl)(Cl)Cl,-0.287682072,25
17547,C1=CC=C(C=C1)CO,CC(=O)O,0.288,25
5143,CCC(=O)C,CC1=CC(=CC=C1)O,-2.525728644,25
4214,C1COCCO1,C(Cl)Cl,-0.867500568,25
15685,CCCCCCCCO,C(=O)O,0.332,25
9027,C1CCCCC1,CC(C)CCO,1.10856262,25
116,CCCCCC,CC1COC(=O)O1,3.951243719,25
2503,CCCCCC,C(CC#N)CC#N,4.616110126,25
4870,C1COCCO1,C1=CC=C(C=C1)Br,-0.010050336,25
18836,C1=CC=NC=C1,CC(C)CC(C)(C)C,0.999,25
6431,C[N+](=O)[O-],CCCC#N,0.113328685,25
6878,CCC1=CC=CC=C1,CCCCCCCCCCCCCCCCCl,-0.198450939,25
12491,CCCCO,CCCCCCC,3.610917913,25
123,CCCCCC,CCC(=O)C,1.386294361,25
5153,C1=CC=CC=C1,C(CCC#N)CC#N,0.879626748,25
5194,CC(C)CC(C)(C)C,C(CSCCC#N)C#N,5.252273428,25
18331,CCCCCCCC,CCCCCCCC,0.067658648,25
7484,CC1CCCCC1,C(CS)O,3.891412052,25
8388,CCCCCCCC,CCCCCC,0.076961041,25
139,CCCCCC,COCCO,2.772588722,25
8011,CC1=CC=CC=C1,C(CCC#N)CC#N,1.280933845,25
21013,CCCCCCCC,CI,4.131957819,25
1017,CCCCCCC,C1=CC=CC=C1,0.722705983,25
7250,CCCCC#C,C1CCC2CCCCC2C1,0.570979547,25
20491,CCCCCCN,C1=CC=CC=C1,2.785011242,25
17399,CC(C)C(C)C(C)C,CCOC1=CC=CC=C1,1.141033005,25
21051,CCCC(C)C,CCCCCCCCCCCC,0.019802627,25
18061,CCC1CCCCC1,CCOC(=O)C,1.439835128,25
13999,CCCC(C)C,CC1=CC=C(C=C1)C,0.39877612,25
20801,CCC1=CC=CC=C1,CC(C)(C)O,1.635105659,25
8618,CCC1CCCCC1,CO,3.604682295,25
6944,CCCC=C,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.039220713,25
7315,CCCCCC,C1COC(=O)O1,4.49980967,25
10254,CCBr,CCOC(=O)C,0.039220713,25
3149,CC(=C)C=C,CC(=O)C1=CC=CC=C1,0.717839793,25
19193,CC=C(C)C,CCC(=C)C,0.053,25
10609,CCCCCCCCC,C1CCCCC1,0.113328685,25
4780,CC1=CC(=CC=C1)C,CCCOCCO,0.996948635,25
4188,CCCCCCCC,CCCCCCCCCC,0.019802627,25
965,C1CCCCC1,CS(=O)C,3.568687269,25
26,CCCC=C,C1CCOC1,0.198850859,25
18676,CCCC=O,CCCCCCC,0.588,25
11053,CCCCC=C,CC(C)CCCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCCC(C)C,0.122217633,25
4559,C1CCCCC1,CCCOC(=O)C,0.936093359,25
14353,CCC(=O)C,C1=CC=C(C=C1)C#N,-0.127833372,25
12751,C1CCCCC1,CCCO,1.74745921,25
16421,C1=CC=NC=C1,CCCCCCCCO,-0.328504067,25
8485,CCC(=O)C,CC(=O)C,0.058268908,25
9312,CCCCC,CC(=O)N1CCCCC1,1.771556762,25
10171,CCN(CC)CC,CCC(=O)C,1.00063188,25
5594,CCC(C)CC,CC#N,3.015534901,25
8332,CCCCCCCC,CN(C)C=O,3.279406325,25
14352,CCC(=O)C,C[N+](=O)[O-],0.198850859,25
21172,CC1CCCCC1,CC1=CC=C(C=C1)C,-0.030459207,25
20930,CCSC,C1=CC=CC=C1,0.772417695,25
207,CCCCCC,CCO,2.48490665,25
9371,C1COCCO1,CC1=NC(=CC=C1)C,0.019802627,25
10158,C[N+](=O)[O-],CCC(=O)C,0.246860078,25
21217,C1=CC=CC=C1,C1CC(S(=O)(=O)C1)N,2.151762203,25
13330,CCCCCCC,C1=CC=C(C=C1)[N+](=O)[O-],2.102913898,25
14511,CCC1CCCCC1,CCCCCCC,0.122217633,25
18350,CC(C)C(C)C(C)C,CNC=O,4.039888376,25
18641,CCCCCCCCCCCCCCCC,C(Cl)(Cl)(Cl)Cl,0.071,25
4304,CC1=CC(=CC=C1)C,CO,2.857044754,25
21040,C1CCCCCCC1,CN(C)C=O,3.246490992,25
7348,C(Cl)Cl,C1CCC(=O)CC1,-0.916290732,25
4741,CCI,C(Cl)(Cl)(Cl)Cl,0.292669614,25
19091,CCCCC#C,COC(=O)OC,0.204,25
8579,C1CCCCC1,CCCCCCCCCC,-0.051293294,25
8480,CCC(=O)C,CC(=O)C,0.058268908,25
4127,CCCCCCCC,C(Cl)Cl,1.427916036,25
13633,CCO,C1CCC(=O)CC1,0.722705983,25
11870,CCCCCC,C1COCCO1,1.701105101,25
9825,CO,CC(C)[N+](=O)[O-],2.086913557,25
5867,C(Cl)Cl,CCCCCCCC,0.751416089,25
20286,CC(C)C(=NO)C(C)C,CCOC(=O)C,0.215,25
7131,CCCNCCC,C1=CC=CC=C1,0.392042088,25
7719,CCC(C)CCC(C)C,C1=CC=NC=C1,2.05284086,25
4238,CCC(=O)C,CO,0.91228271,25
20328,CCC(=C)C,CCCCC,0.068,25
16957,CC(=O)C,CCCCCOC(=O)C,0.173953307,25
11051,CCCCCCC,C1=COC(=C1)CO,3.616308761,25
19357,C1CCCCC1,CCCS(=O)CCC,1.722766598,25
21242,CC(C)C=C,CC1CCCCC1,0.3074847,25
11671,CO,CCOCC,0.538,25
5088,CCC(=O)C,CCOCC,0.615185639,25
16863,CCOC(=O)C,CC(C)C(=NO)C(C)C,0.387,25
2182,CCCCC,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,1.486139696,25
13727,CCCC(C)C,CCCCCC(=O)C,0.783901544,25
21146,CC1CCCCC1,CCCO,1.320420726,25
15502,C1COCCO1,CCOC1=CC=CC=C1,0.09531018,25
3887,CO,CC(C)CC(C)(C)C,4.283586562,25
2431,CC1=CC=C(C=C1)C,C1=CC=CC=C1,0.058268908,25
1596,C1CCOC1,CCCCCC,0.524728529,25
21160,CCCCCC,CC(C1=CC=CC=C1)O,2.281361457,25
930,CCCCCC,C1=CC=C(C=C1)C#N,1.818076778,25
18669,C1CCC(C1)O,C1CCCC1,0.572,25
10612,C1CCCCC1,CCCCC,0.262364264,25
21141,CCC1=CC=CC=C1,CCCCC,0.307051987,25
6221,CCCCCCC,CCCCCCCCO,1.118414916,25
10633,CCC1CCCCC1,CC(C)O,2.113842968,25
13698,C1CCOC1,CCC1=CC=CC=C1,0.187,25
20623,C1CCCCCCCCC1,C(Cl)(Cl)(Cl)Cl,0.173953307,25
1838,C1=CC=CC=C1,C(Cl)Cl,-0.083381609,25
16618,CC(C)CCC(C)C,CCCCCCCCC,0.058268908,25
15418,CC(=O)C,CCCCC#C,0.173,25
1411,C1=CC=CC=C1,C1CCCC1,0.512823626,25
12612,CCC1CCCCC1,CCCCCCCCCC,-0.010050336,25
6753,CC(C)CC(C)C,C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(C(C(C(F)(F)F)(F)F)(F)F)(F)F,2.013568798,25
9284,CC=C(C)C,CCCCCCCC#N,0.524728529,25
1445,CCCO,C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,0.94,25
3855,C(Cl)Cl,CCCCCl,0.019802627,25
4044,CC1=CC=CC=C1,CCCCCCCCO,0.779324877,25
1356,CC1=CC=CC=C1,CCCCCC,0.494696242,25
1719,CCCCl,COC1=CC=CC=C1,0.131028262,25
2603,C1CCCCCCC1,CC(C)C(C)C,0.117,25
10611,C1CCCCC1,CCCCC,0.198850859,25
5069,CC(=C)C=C,CC(=O)CC1CCCCC1,0.277631737,25
21062,CCCCC,CCN1CCCC1=O,1.967112357,25
4245,CCO,CC(C)O,-0.127833372,25
20799,CCCCCCCC,CCCC#CC,0.292669614,25
10178,CCCCCl,CCCCCCCCCCCCO,0.698134722,25
20917,CCCCCCC,C1CC(=O)C1,1.974081026,25
6973,C1COCCO1,C(I)I,0.451075619,25
9400,CCC(=O)C,CC(C)OC(C)C,0.727548607,25
20971,CCC1=CC=CC=C1,CCOC1=CC=CC=C1,0.963174318,25
1371,CCCCCCC,CCC(=O)C,1.439835128,25
12662,CCCCCCCCCC,C1CCCCC1,-0.083381609,25
2917,C1CCCC1,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.733969175,25
4021,C(Cl)(Cl)(Cl)Cl,CCCCCCCCO,0.512823626,25
1700,CC(C)(C)Cl,C1=CC=C(C=C1)CCl,0.385262401,25
15264,C1=CC=CC=C1,C1CCC(CC1)C2CCCCC2,0.259282598,25
6066,CCCCC=C,CCCCCCCCCCCCCCCC,-0.030459207,25
7646,CCCCCCCCCCC,CCCOC(=O)C,1.558144618,25
21209,C(CCl)Cl,C1=CC=C2C(=C1)C=CC=N2,-0.083381609,25
46,CCCCC,CCC#N,2.113842968,25
14480,CC(C)CC(C)C,C1CCOC1,0.678033543,25
4932,C[N+](=O)[O-],CC1=CC=CC=C1,1.337629189,25
15742,CC(C)CCC(C)C,CCO,2.660958594,25
19047,CO,CCC(C)O,0.027,25
13292,C1CCCCC1,CCCCCCOC(=O)C,0.412109651,25
124,CCCCCC,CCC(=O)C,1.458615023,25
1946,CCCCCCCC,CC(C)(C)O,1.745715531,25
18489,CC1=CC=CC=C1C,CCCCOC(=O)C,-0.356674944,25
1063,CCCCCC,CCCCCCCC,0.0,25
15746,CCCCCC,CC(=O)O,2.788708104,25
15455,C(Cl)(Cl)(Cl)Cl,COCOC,0.009,25
6426,CCO,C1=CC=NC=C1,-0.223143551,25
14731,CC(C)CCC(C)C,CC1=CC=CC=C1,0.647103242,25
20900,CCCC=C,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCCCC,-0.051293294,25
6040,CCCCCl,CCCCCC,0.431782416,25
11672,CC1=CC=C(C=C1)C,COC(=O)C=C,0.344,25
13891,CCC1CCCCC1,C1COCCO1,1.70837786,25
19292,CCCCC,CC(C)COC(=O)C1=CC=CC=C1C(=O)OCC(C)C,0.97,25
16628,CC(C)CCC(C)C,C(Cl)Cl,1.32972401,25
6338,CCCCCCCC,CC(=O)O,3.280911216,25
21024,C1=CC=CC=C1,CC(=O)OC,1.663926098,25
3380,CCCCCCC,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,0.542324291,25
7722,CCCCCCCCC,CC(=O)N(C)C,3.145013976,25
2185,CC(C)CCC(C)C,C(C(F)(F)F)O,4.33191685,25
15794,CC(C)OC(C)C,CC(=O)OCC1=CC=CC=C1,0.887891257,25
5004,CCO,C1=CC=C(C=C1)Br,0.879,25
12607,CCCC(C)C,CCN(CC)CC,-0.040821995,25
18086,CN(C)C=O,CCCCCCCCCCCCCCCC,3.197856458,25
13783,C1CCCCC1,CCBr,0.559615788,25
19940,CC(C)CCC(C)C,C1CCC(=O)CC1,1.627277831,25
3951,CCOC(=O)C,COC1=CC=CC=C1,0.076961041,25
4317,C1CCCCC1,CC(C)O,1.786746927,25
8229,CCBr,CCCCCC,0.524728529,25
21279,C1=CC=CC=C1,C=CC1CCS(=O)(=O)C1,2.944438979,25
15190,C1CCCCC1,C(Cl)Cl,1.068153081,25
912,C1CCCCC1,C(CCC#N)CC#N,3.292126287,25
3483,CCCC(C)C,CCCCCO,1.252762968,25
1780,C1CCCCC1,CO,3.115735066,25
2048,CCCCCCCC,CCCCCCCCCCCC,0.039220713,25
20684,C1=COC=C1,CCCCCCCC,0.444685821,25
21168,CCCCCCC,CCCN,1.011600912,25
17243,CC(C)CCC(C)C,CN1CCCC1=O,3.006177531,25
9496,CCCCCCC,CSSC,1.115141591,25
2184,CCC1CCCCC1,CCCCCC(=O)C,0.875468737,25
3904,C(Cl)(Cl)Cl,COC1=CC=CC=C1Br,-0.84397007,25
5589,C1CCCCC1,CC#N,3.198673118,25
18047,CCCC(C)C,C1CCC(=O)CC1,1.332366019,25
181,CCCCCC,C(COCCOCCO)O,4.110873864,25
8389,CCCCCCCC,CCCCCC,0.009950331,25
21096,CC(=O)C1=CC=CC=C1,CCCCCCCCCCCCCCCC,1.729884066,25
21139,C1=CC=CC=C1,CCCCC=O,0.875468737,25
5985,CC1=CC=C(C=C1)C,CCCCCCC,0.329303747,25
13136,CCCCCC#C,C1CCC2CCCCC2C1,0.553885113,25
6481,CCCCOP(=O)(OCCCC)OCCCC,C1CCCCC1,0.938834696,25
18316,CC(C)CCC(C)C,CCN(CC)CC,0.131028262,25
15712,CCCC=C,CC(C)[N+](=O)[O-],1.278152203,25
12609,CCCCC,CCCCCC,-0.061875404,25
8170,CCCCCCC,CN(C)C=O,3.074543454,25
9244,CCC(=O)C,C1=CC=CC=C1,0.198850859,25
21133,CCC1=CC=CC=C1,CCCCCCCC,0.009950331,25
20310,CO,C[N+](=O)[O-],0.759,25
9377,CC1=CC=CC=C1,CC(C)OC(C)C,0.21511138,25
1820,CCCCCC,CCCOC(=O)C,0.920282753,25
1165,CCC1CCCCC1,CCOC(=O)C1=CC=CC=C1C(=O)OCC,1.74,25
7215,CCCCC=C,CC1CCC(=O)N1C,1.560247668,25
40,CCCCC,C1=CC=NC=C1,1.822935087,25
8224,CCCCCC,CC[N+](=O)[O-],0.946,25
17746,CC(C)C1=CC=CC=C1,CCCCCCCCCCCCCCCCI,-0.116533816,25
21156,C1=CC=CC=C1,C(C(C(C(F)(F)F)(F)F)(F)F)(C(C(F)(F)F)(F)F)(F)F,2.292534757,25
15611,CC(C)CC(C)C,CCCC(=O)C,1.166270937,25
14780,CC(=O)N,CC(=O)C,0.712949808,25
16276,C1COCCO1,CCOC(=O)C,0.076961041,25
18608,CC(C)O,CCCO,0.036,25
12257,CCI,CC(=O)OCC1=CC=CC=C1,0.277631737,25
13430,CCCCCC,C(CSCCO)O,4.502029427,25
15092,CCCCCCCCCC,CCCOC(=O)C,1.371180723,25
623,C1=CC=CC=C1,CCCO,1.193922468,25
19684,CCOCC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.274436846,25
1027,CCCCC,CCCCCCCC,-0.030459207,25
674,CCCCCCCCC,CCCCCCCCCCCCCCCC,-0.051293294,25
19039,CCCCC,C1CC(=O)OC1,3.138966442,25
21275,CCC1=CC=CC=C1,C(C(O)(F)F)F,4.474605816,25
20080,CCCCC,CC1CCC(=O)N1C,1.93874166,25
21251,CCC(=O)C,CC1CCCCC1,0.31481074,25
20612,CC1CCCCC1,CCCCOCCO,1.264126727,25
19949,CCCCC,CCCC(=O)C,0.947789399,25
18334,CCCCCCCCCC,C(CCC#N)CC#N,4.976733742,25
20323,C(=S)=S,C1CCCCC1,0.201,25
6553,CCC(C)CCC(C)C,CCCCC,0.076961041,25
20949,CCCCCCC,CCNCC,0.451075619,25
5590,C1CCCCC1,CC#N,2.949688335,25
18978,C1CCCCC1,CC(C)CO,1.487,25
14471,CC(C)CC(C)C,CCCC#N,1.972691172,25
11114,CCCCC#C,C1=COC(=C1)C=O,1.398716881,25
8235,CCBr,CC(C)CC(C)(C)C,0.482426149,25
949,CC=C(C)C,C1CCC(=O)CC1,0.737164066,25
11772,C(Cl)(Cl)(Cl)Cl,CCO,1.637053079,25
2619,CC(C)C(C)C,C1CCCCCC1,0.21511138,25
19303,CCC1=CC=CC=C1,C1CCC(CC1)OC(=O)C2=CC=CC=C2C(=O)OC3CCCCC3,-0.11,25
20265,CCC1=CC=CC=C1,CC1=CC=CC=C1,0.018,25
18639,CC(C)O,CC(C)CC(C)(C)C,0.918,25
9266,CCC1CCCCC1,C(=S)=S,0.548121409,25
21100,CC1CCCCC1,CCCCCC,0.503759934,25
4050,CCCCC=C,CCCCCCCCO,0.932164081,25
9332,CCCCC,CC=C(C)C,0.049,25
21135,CC1CCCCC1,CCCCCCCCO,0.693147181,25
18657,CC(C)O,CCCCCCC,0.912,25
2193,C(Cl)(Cl)Cl,C(=O)N,2.856470206,25
4079,C1CCCCC1,C1=CC=NC=C1,1.562346305,25
14256,CC(=O)C,C1=CC=C(C=C1)N,-0.223143551,25
13894,CC(C)C(C)C(C)C,CCCCCCCCC,0.029558802,25
18040,CCCC(C)C,C1=CC=C(C=C1)C#N,1.773255998,25
608,C1CCCCC1,CCCCOP(=O)(OCCCC)OCCCC,0.412109651,25
7180,CCCCOC(=O)C,CCCCCCCCCCCCCCCC,0.797507196,25
20778,CC(C)C(C)C(C)C,CCCCCCC=C,0.067658648,25
14502,CCCCCCCCC,CCCCCCC,0.076961041,25
14743,CO,CCOC(=O)C1=CC=CC=C1C(=O)OCC,0.9,25
1079,CCO,CCCCCCCCCC,3.737431495,25
18060,CCCCCCCCC,C1=CC=C(C=C1)C#N,2.264883226,25
14314,CC1=CC=CC=C1,CCC(=O)C,0.285178942,25
10672,CCCCCC#C,CS(=O)C,2.2300144,25
19109,C1CCCC1,C1COS(=O)O1,2.721361215,25
935,CC(=C)C=C,C1=CC=C(C=C1)C#N,0.727548607,25
83,CCCCC,CC(=O)C,1.637053079,25
18660,C1CCC(=O)CC1,CCCCCCC,0.64,25
20935,CCCSSCCC,C1=CC=CC=C1,0.565313809,25
3802,CCO,CCC(=O)C,0.858661619,25
14878,C=CC=C,C1=CC=CC=C1,0.068,25
7334,CC1CCCCC1,C1COS(=O)O1,3.353057006,25
9643,CCO,CCCCCO,0.076961041,25
21038,CC1CCCCC1,CC(=O)N(C)C,0.470003629,25
18667,CC(C)CC(=O)C,CC(=O)C,0.033,25
8493,CCCC=O,CCCCCCCCCCCCCCCC,1.061256502,25
20322,C(=S)=S,CCCCCCCCCC,0.182,25
3881,C1=CC=CC=C1,CCCCCCCCCCCCO,0.810930216,25
15741,CC(C)CCC(C)C,CCO,2.660958594,25
15414,CCCCCCCC,C[Si]1(O[Si](O[Si](O[Si](O1)(C)C)(C)C)(C)C)C,0.11867153,25
9010,C(Cl)(Cl)(Cl)Cl,C[N+](=O)[O-],2.138889,25
15324,CCC(=O)C,C1=CC=C(C=C1)[N+](=O)[O-],0.039220713,25
2504,CC=C(C)C,CCCCCCCCC#N,0.451075619,25
14888,C1=CC=NC=C1,CO,0.0,25
10623,CCC1CCCCC1,C1CCCCC1,0.067658648,25
19718,CCC(=O)C,CCCCCCCCC#N,-0.083381609,25
12198,CCC1=CC=CC=C1,CCCCCCCCCCCCCCCCI,-0.198450939,25
3346,C1CCCCC1,CCCCCCCCCCCCCCCC,-0.210721031,25
1010,C1CCCCC1,CCCCO,1.458615023,25
3973,CCBr,CCO,1.40854497,25
19698,CC(=C)C=C,CC(=O)OCC1=CC=CC=C1,0.518793793,25
17282,CO,CNC,1.155,25
10836,CCCC(=O)C,CO,0.451075619,25
18100,CCCCCl,CCCCCCCCO,0.806475866,25
8599,CC(=O)C,CCCCC,0.76,25
3166,C1=CC=CC=C1,C1=CC=C(C=C1)C#N,0.21511138,25
7419,CO,CCCCCCN,-0.967584026,25
15803,CC1=CC=CC=C1,C1CCC(=O)CC1,0.009950331,25
16629,CC(C)CCC(C)C,CC(C)CC(C)(C)C,0.058268908,25
8966,CCI,CCC#N,0.970778917,25
16128,CCBr,C1=CC=C2C(=C1)C=CC=N2,0.2390169,25
19960,CCCCCCC,C(CCC#N)CC#N,4.063885355,25
15448,C1=CC=CC=C1,CC1CCCC1,0.553885113,25
141,C1=CC=CC=C1,C(CNCCC#N)C#N,1.16315081,25
7312,CO,C1CCNCC1,0.745,25
10950,CC(C)C=C,CC(=O)C1=CC=CC=C1,1.01884732,25
11362,CC[N+](=O)[O-],CCCCC#C,0.425,25
16622,CC(C)CCC(C)C,CCCCCC,0.067658648,25
20311,COC(=O)C=C,CC1=CC(=CC=C1)C,0.369,25
19701,CC(C)C(C)C(C)C,C1CCC(=O)CC1,1.45395301,25
17594,CC(C)CC(C)C,C1CCC(=O)CC1,1.530394705,25
13858,CC(C)C1=CC=CC=C1,C(CO)O,5.214935758,25
16400,CC(C)C(C)C,CCCCCCCCCCCCCCCC,-0.162518929,25
10838,CCCCO,CO,0.774727168,25
2486,CCCCCCCC,CCCO,2.190535589,25
20052,C1CCCCCCC1,C(CO)N,5.842384324,25
10634,CC1=CC=CC=C1C,CCCCCCCCO,0.867100488,25
13282,C1=CC=CC=C1,C(CBr)Br,0.657520003,25
17002,CCC(C)CCC(C)C,COC1=CC=CC=C1,1.456286733,25
6990,CCCCCCC,CC(C)CCO,1.442201993,25
9321,CCCCCCC,CC1=CC(=CN=C1)C,1.105256831,25
21181,CCCCCCCCC,C1CCNCC1,2.220074063,25
7009,CC(C)O,CCCOCCO,0.385262401,25
1291,CC1=CC=CC=C1,C1CCS(=O)(=O)C1,1.335001067,25
13505,C1CCCC1,CN1CCN(C1=O)C,1.922787732,25
2761,CCO,C(Cl)(Cl)Cl,1.656321498,25
13433,COC(=O)OC,CCCCC#C,0.23,25
16861,C1CCCCCC1,C1CCC(C1)O,0.69,25
16406,CC(C)OC(C)C,CCCCCCCCCCCCCCCC,0.157003749,25
14479,CCCCCC,CCCC#N,1.86872051,25
4014,CCCCCl,C1CCCCC1,0.494696242,25
21118,C1=CC=CC=C1,CN1CCCCC1,0.048790164,25
11045,C1=CC=CC=C1,C1CCC(=O)C1,0.048790164,25
13971,CCCCCC,CC(C)[N+](=O)[O-],1.981001469,25
16642,CCCCC,CCCCC,0.048790164,25
14472,CCCCC,C1=CC=C(C=C1)Cl,0.667829373,25
3173,C1CCCCC1,C1=CC=C(C=C1)[N+](=O)[O-],1.811562097,25
7008,CC1=CC=CC=C1C,CCCOCCO,0.924258902,25
7341,C1CCCCC1,C1=COC(=C1)C=O,2.610069793,25
21004,CCC1=CC=CC=C1,CN(C)P(=O)(N(C)C)N(C)C,1.376244025,25
17828,CC(C)CO,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,2.884800713,25
20279,COCOC,C(=S)=S,0.436,25
15488,CCCCCCC,CN(C)P(=O)(N(C)C)N(C)C,1.545432582,25
21212,CCCCCCC,CC(C)CCCC(C)CCCC(C)CCCCC(C)CCCC(C)CCCC(C)C,-0.375999969,25
16956,C1COCCO1,CCCCCOC(=O)C,-0.094310679,25
